Top_left_x,Top_left_y,Top_right_x,Top_right_y,Bottom_left_x,Bottom_left_y,Bottom_right_x,Bottom_right_y,FR1_x,FR1_y,FR2_x,FR2_y,FG1_x,FG1_y,FG2_x,FG2_y,FB1_x,FB1_y,FB2_x,FB2_y,tf_FR1_x,tf_FR1_y,tf_FR2_x,tf_FR2_y,tf_FG1_x,tf_FG1_y,tf_FG2_x,tf_FG2_y,tf_FB1_x,tf_FB1_y,tf_FB2_x,tf_FB2_y,Bending_Coefficient,Bending_Binary,IFF,Spikes,Spikes_Filled
748.6606,265.54694,812.5643,215.96074,786.64667,332.12708,849.39594,273.76083,679.09485,190.44377,692.818,201.2751,711.69147,213.83357,724.75714,222.07062,751.4307,235.41527,766.1098,241.10939,-54.222923,491.30322,-38.813175,442.2057,-15.097665,380.8071,1.8223698,339.46616,40.51252,263.1488,63.9575,224.68866,0.002592885236020979,0.0,0.3049152,0,0
749.41077,264.4471,812.88715,215.06099,787.62976,331.37122,850.2412,273.19705,700.28534,197.04955,716.8289,210.41324,734.2051,222.4588,746.8817,230.63611,774.14667,244.92084,789.611,251.91998,-21.998219,440.07968,-3.5492983,379.5944,18.011301,321.4339,34.40676,280.62915,73.66791,200.63431,97.39211,157.61948,0.002461206957682587,0.0,0.3049152,0,0
750.1535,263.95297,813.09576,214.79172,787.9807,330.92795,850.728,272.72876,715.62714,209.58821,725.0885,231.69176,737.2875,253.04556,748.31647,260.32996,778.8001,262.3496,795.14825,254.85237,-8.039188,387.34027,-14.0835705,316.79684,-13.534843,246.31406,0.42106175,211.1446,60.270855,153.61736,104.07161,140.8089,0.021234536953529257,1.0,0.3049152,0,0
751.1315,262.6541,813.9076,214.08336,788.4404,330.43213,851.1738,272.31458,723.0847,211.86354,728.11304,235.82307,737.67487,259.00864,748.2512,268.23828,778.6148,265.58353,796.3316,254.73444,-0.18868835,367.8336,-17.06693,300.48544,-23.126879,230.89084,-11.955962,192.66888,52.96631,146.10948,103.867584,138.31525,0.031119728391523736,1.0,0.3049152,0,0
752.3098,261.6689,814.12195,213.56126,788.6867,329.8287,851.68274,271.45535,722.76587,210.28833,728.1072,232.91205,738.67303,256.79092,748.6542,264.49677,779.0976,264.12146,796.7729,253.6402,-4.7105684,378.3991,-19.039778,310.58148,-23.003036,234.90044,-10.687789,200.03867,53.315067,147.31177,104.21566,138.60432,0.02915896663212353,1.0,0.3049152,0,0
750.9078,262.51855,814.1097,212.68535,789.8708,328.96683,851.893,270.85913,715.1116,205.32385,725.7755,225.12396,739.8572,247.52187,751.7384,255.22305,779.91174,257.51562,796.6312,253.3988,-4.6110253,390.4551,-6.4506526,325.77548,-4.477201,251.37868,10.128827,214.38345,64.3214,160.69292,104.4348,139.83687,0.01744195818971681,1.0,0.3049152,0,0
751.3684,261.46616,815.35474,211.67065,790.19965,328.12436,852.62476,269.7602,703.51666,194.2248,720.32935,207.42998,737.90607,220.2225,750.6111,228.61798,776.7054,241.95845,791.5715,248.93085,-17.465242,432.72968,0.8824168,373.88553,21.205677,314.94565,36.90878,274.34702,74.08521,199.53055,96.24161,157.94109,0.0025591203316932903,0.0,0.3049152,0,0
752.6833,261.00027,815.7331,211.09512,790.89874,327.38602,853.3216,268.71936,686.2851,187.70534,701.9371,199.54913,720.8328,212.1546,733.7485,219.57523,760.0561,232.80794,775.24176,237.94951,-50.195545,487.3196,-31.725046,430.89594,-7.673947,367.6429,10.088133,327.5556,48.46754,250.54375,73.782364,211.77878,0.002615519987312617,0.0,0.3049152,0,0
752.71735,259.82,816.763,210.281,790.9089,326.98465,853.60803,267.9964,679.149,183.35468,687.7513,192.18097,705.20355,203.88138,718.0903,210.87976,744.7184,224.53542,761.5101,229.72517,-60.508965,499.40665,-53.093647,463.61795,-31.442017,407.14206,-13.630411,369.47906,24.28723,293.19476,52.49719,252.69432,0.003500308578657674,0.0,0.3049152,0,0
753.0364,259.37674,816.60876,209.41487,791.57666,326.79974,853.7349,267.76505,666.76935,176.21689,675.0097,183.17413,694.11804,195.88403,707.9649,202.80272,735.2915,215.97928,751.2785,221.12894,-77.88081,532.59265,-69.190315,502.48215,-45.411953,441.472,-25.620657,402.8281,14.288086,327.122,40.927708,288.39188,0.002854627430281493,0.0,0.3049152,0,0
753.7135,258.45963,817.3271,208.5173,792.15405,325.746,854.7554,266.8086,665.2472,168.89584,674.06055,175.23839,691.4603,187.40205,705.1862,195.24557,733.717,208.43234,750.3612,213.66212,-76.405815,557.6832,-65.68123,527.38837,-44.198074,468.74307,-25.335426,427.05225,17.588097,347.874,45.80405,307.2578,0.003027852660728622,0.0,0.3049152,0,0
754.19543,258.1241,817.1154,208.58234,792.5491,325.32678,854.942,266.2781,670.662,167.18039,674.7509,169.40422,694.38586,182.08182,707.91614,189.80765,735.4156,203.18695,753.116,209.57098,-66.85508,563.8548,-60.87221,551.08435,-34.52161,484.52606,-15.308685,441.64255,26.391474,360.75653,56.040188,314.19745,0.002139286681615462,0.0,0.3049152,0,0
753.9188,258.08395,817.20557,208.33502,792.0441,325.4931,855.15247,266.29657,673.4268,162.16159,683.5756,170.3072,701.71265,182.1644,715.629,188.99872,742.9505,201.77234,759.71686,207.70546,-56.316742,575.9059,-44.196903,536.1152,-19.679695,473.24982,1.6615871,431.42947,44.209724,351.26,72.71032,306.8937,0.0026607912304992105,0.0,0.3049152,0,0
754.0127,257.94305,817.5335,208.37323,792.34064,325.6226,855.21844,266.0152,676.2898,157.77763,692.43463,170.73558,710.9422,182.74408,724.57416,190.75905,751.7628,204.3487,767.3474,209.98056,-44.649105,579.61,-25.746567,517.10974,-1.0185491,454.09973,18.078201,410.17203,58.998074,329.00003,85.25899,287.77444,0.0026102022675716843,0.0,0.3049152,0,0
753.25024,257.83032,816.60065,208.40471,791.73413,324.92493,855.0859,265.6092,686.8166,162.08017,704.78784,175.91544,723.3643,187.9959,736.519,196.2081,762.7369,209.64801,779.4802,216.17693,-25.021786,558.024,-3.1794643,487.51013,21.719156,422.0793,39.570698,377.21207,78.52189,296.2898,105.98153,250.01384,0.002339961760005025,0.0,0.3049152,0,0
752.8171,257.7568,816.3195,208.34044,790.87427,325.00336,853.7752,266.7707,703.7545,169.8709,719.6723,182.94809,738.0649,195.80978,750.732,203.91525,776.823,217.78279,792.5484,224.85042,1.4417882,494.65646,19.515343,433.77344,42.937214,369.94144,59.910263,328.12784,98.3635,249.16434,123.24929,204.59634,0.0025167759837760755,0.0,0.3049152,0,0
750.9543,258.0197,814.8917,208.5426,789.6517,325.33618,852.5341,266.72125,713.4636,180.29974,724.5262,199.83551,739.9885,218.87665,750.48004,226.0905,781.0984,233.1759,799.894,230.80676,14.983453,446.13074,14.406183,378.51797,23.39608,306.85233,36.216278,272.36017,91.127144,203.44257,134.59856,175.4283,0.013154424883007589,0.0,0.3049152,0,0
750.1133,257.5993,814.3158,208.28304,788.5164,325.23532,851.3135,266.38956,718.0276,186.32318,725.49896,207.3631,737.1281,229.65227,749.57825,237.90794,779.68097,238.36153,798.69305,230.75641,17.27933,419.81256,7.9015603,355.39203,5.7265553,283.75626,21.143188,244.39357,82.273735,192.15062,132.87225,175.75554,0.021430957612462546,1.0,0.3049152,0,0
749.35614,258.33374,813.0164,209.1871,787.30133,325.9554,850.49164,267.0637,715.325,189.90443,724.6394,210.9371,736.30615,231.49867,749.65875,239.56543,779.6279,238.55383,797.8768,231.6,9.221463,421.6822,3.8832016,352.27716,4.0705523,282.93997,21.914673,241.5626,85.35426,191.78806,133.77982,174.95966,0.01940904547629224,1.0,0.3049152,0,0
748.3779,259.24213,811.6933,209.1545,786.3806,326.04382,849.00507,267.17026,708.07263,188.75702,719.0068,202.23619,780.72046,229.69696,779.17725,227.0991,782.6508,231.19775,797.5588,231.494,-0.43345186,435.1958,6.342435,382.69476,102.48341,209.06581,102.56142,217.84624,104.66818,202.13202,136.57727,174.24245,0.005381113328869024,0.0,0.3049152,0,0
747.9553,259.10748,811.2398,209.58112,786.7444,325.45926,848.6629,266.92188,691.0598,184.73338,706.1703,196.57527,724.2459,207.13411,736.7289,212.77795,768.05444,224.29898,779.0393,226.49532,-27.373463,469.2234,-10.638489,415.03146,13.590754,359.38907,32.37386,324.8734,83.36622,243.64046,103.936386,219.05841,0.0034742146101939876,0.0,0.3049152,0,0
748.3252,258.64328,811.85583,208.86365,787.1793,325.08823,849.1128,266.7903,683.4011,190.30687,686.90076,193.43063,706.6276,205.00754,716.35516,209.42847,746.10266,221.06477,759.7247,224.24603,-49.836246,462.30127,-46.462955,449.21472,-20.662727,390.2151,-6.3973174,364.08603,39.982315,287.728,64.22735,257.20477,0.003174067395044024,0.0,0.3049152,0,0
748.94855,257.54523,813.22156,208.25447,787.4299,324.72485,850.0393,265.9058,648.6773,179.48605,665.8839,189.45967,686.85645,201.80186,698.98846,206.9928,728.7444,218.57063,742.3526,222.28876,-108.25567,538.5502,-86.05753,488.59152,-59.058243,426.93063,-41.280323,395.843,4.2132897,321.3236,27.198729,290.40707,0.0021559645651741486,0.0,0.3049152,0,0
750.0534,257.56955,813.3129,207.85524,788.59674,324.33224,850.25507,265.1046,634.17865,176.868,652.3037,188.38239,670.69305,199.35078,683.4451,204.86237,714.5731,216.10849,731.3056,219.07274,-135.1794,572.29956,-112.860245,516.6775,-89.45467,461.93643,-70.98951,428.99362,-22.905903,352.85565,6.9668684,318.48386,0.0028819312222174882,0.0,0.3049152,0,0
751.00555,256.6302,814.90894,206.75888,789.0674,324.24274,851.4438,264.46655,629.0888,175.87454,648.96106,188.35516,667.2026,199.62509,681.1049,203.41609,711.824,216.79716,728.0555,219.82878,-147.94672,579.0939,-123.20691,519.0802,-100.27376,464.35028,-77.961655,434.25632,-32.98877,354.3723,-4.437546,321.08932,0.0023512951281239296,0.0,0.3049152,0,0
751.4403,256.155,814.6667,206.28882,789.01416,323.364,851.6342,263.8153,631.47284,175.7429,650.7983,188.0228,669.83527,200.2644,682.4361,205.51624,712.90564,217.59619,729.5719,220.68568,-151.98175,592.3817,-126.331955,529.62885,-101.36942,467.8314,-82.025696,434.31598,-34.360836,354.40283,-4.153988,318.83582,0.0028249857204607435,0.0,0.3049152,0,0
751.0657,255.91777,814.69806,205.5219,789.6244,323.11392,851.46765,263.36807,643.4795,178.48657,660.466,188.85818,680.315,201.7486,693.5064,207.79033,722.3265,219.0482,739.4787,224.27356,-121.98524,547.2281,-100.878525,496.97507,-76.89708,436.13498,-58.268814,401.5756,-14.913305,329.6329,13.028465,289.4582,0.0024401206880759704,0.0,0.3049152,0,0
751.17847,255.51897,814.89355,205.68883,789.3214,322.10526,852.0223,263.08392,659.651,179.13275,673.2212,187.69766,693.5445,200.86086,706.74133,207.46867,735.85693,221.37749,753.06573,227.15744,-95.95619,531.8745,-78.47837,488.5858,-52.72984,423.0685,-33.914577,385.40872,8.521813,303.6122,36.657448,260.68616,0.0020256194392702714,0.0,0.3049152,0,0
751.24207,255.32549,815.1729,204.9578,789.859,321.1753,852.1179,262.6852,682.5742,182.92854,693.4358,191.88011,712.0082,203.61859,724.80884,211.78821,751.82587,224.57407,769.1147,230.83305,-51.881752,478.42484,-40.73317,439.6495,-17.653296,382.00305,-1.7875912,341.9602,37.188427,267.2834,64.80894,223.27632,0.0027732692439595076,0.0,0.3049152,0,0
752.48724,254.14107,815.76697,204.22542,790.9443,320.49854,853.31805,261.91446,694.85046,182.36263,711.53644,194.7178,731.06165,207.77672,742.83923,214.99413,770.52234,229.61551,786.219,235.72481,-33.001118,466.1604,-13.352248,407.48233,11.133646,342.7313,26.642395,305.40176,65.93982,223.23396,91.05948,181.4669,0.0021896437245376914,0.0,0.3049152,0,0
754.1014,253.01581,817.8649,203.41002,792.58386,319.65167,855.08466,260.97052,713.99725,187.08466,728.9387,200.46277,747.08984,213.70496,759.4454,222.23822,785.7824,234.97455,802.5687,240.56506,-4.143216,421.01736,10.542381,363.3308,31.815786,301.1296,46.82761,260.07462,85.63061,185.03134,113.84504,142.44662,0.0037941771151197017,0.0,0.3049152,0,0
756.2179,251.90573,819.1586,202.40979,794.3453,318.4618,856.7368,259.97784,728.9127,197.67767,738.44653,219.78679,750.1866,240.36357,760.05457,248.8043,790.23474,249.64624,806.81555,242.78088,7.845262,373.8614,1.283655,303.6541,1.1657178,235.98163,11.219453,200.18549,71.731575,145.23724,115.445335,130.19815,0.022220324855061778,1.0,0.3049152,0,0
758.76666,256.32544,820.5275,201.25105,795.8089,317.51117,857.9267,258.71634,740.51416,200.20154,746.2763,224.3152,755.06036,248.30885,765.9284,257.12033,794.87805,253.65282,808.2661,241.64893,32.816135,362.5625,14.199186,295.69107,2.3363106,224.8124,13.559266,184.31738,76.94191,135.20743,119.987305,134.84955,0.038127843317987554,1.0,0.3049152,0,0
759.1543,250.20691,822.1238,200.55481,797.05927,316.69296,859.56055,258.11615,744.81647,200.5244,751.67017,224.55205,760.27386,247.29605,772.7929,258.75037,798.1387,253.95705,809.56213,241.03476,29.284472,340.61688,14.5852995,270.96622,5.552501,204.4622,17.406271,157.81073,74.59309,123.10864,115.11296,130.3358,0.04071748522257368,1.0,0.3049152,0,0
760.2617,250.27469,823.21533,200.39088,798.1503,316.7931,860.33435,258.38452,739.592,198.98872,748.87067,220.88962,761.8939,240.78891,772.3263,250.02954,798.46326,248.52226,810.95215,240.92253,17.771524,353.72562,10.915882,285.64264,14.163361,218.01138,24.474573,179.60037,79.97623,136.46014,116.13236,130.23584,0.025069686069254624,1.0,0.3049152,0,0
759.9525,249.55579,823.3856,200.15038,799.1622,316.72253,861.4371,257.83862,725.80255,188.7824,740.40765,202.08612,758.73926,215.31505,769.2181,221.75679,794.5486,233.32661,810.3511,238.61296,2.7182934,398.0166,16.619589,341.2113,38.080185,278.98386,51.677124,246.17673,89.652374,175.87198,116.058266,135.9619,0.004141224487451288,0.0,0.3049152,0,0
760.67126,249.20465,824.75793,199.32492,799.56964,315.63788,862.21545,256.71863,706.7384,184.43605,724.3529,197.0079,742.2758,209.10387,754.41876,216.4894,782.0712,229.51312,797.94293,234.6054,-31.93058,438.97437,-11.46289,379.8675,10.118823,321.55746,25.68965,283.9853,65.91476,206.82022,92.25469,167.43439,0.0026975219405490254,0.0,0.3049152,0,0
761.05475,250.40118,824.61615,199.9232,799.51294,316.65552,862.2494,257.8714,692.83344,182.20827,704.0813,191.61104,723.21875,203.24335,735.2869,209.8612,763.00635,222.00276,778.9477,227.31659,-58.09693,473.75577,-46.186394,431.91098,-21.121393,371.8705,-4.5132976,335.79227,37.330513,259.95032,63.59271,219.88788,0.0029180530806102722,0.0,0.3049152,0,0
760.3961,250.7845,824.2299,200.88583,799.5533,317.48914,861.9319,258.43964,707.51953,195.93344,697.6417,189.55606,708.9476,198.64763,721.6339,205.99187,749.86597,218.17255,765.7665,222.98508,-40.88218,412.05588,-53.01714,443.17178,-41.123318,403.18805,-24.618906,365.34418,17.121113,290.52567,43.374454,252.63103,0.004203325259179261,0.0,0.3049152,0,0
759.5747,252.36893,823.3426,202.20618,798.5628,318.73782,861.3317,259.5037,667.36584,174.4988,680.3837,183.67036,701.7474,196.822,715.4569,203.70517,744.0642,216.2116,760.88293,221.35057,-92.94606,536.7039,-77.49125,492.52338,-50.187042,425.21738,-30.954754,385.9596,11.461827,308.25528,39.251904,267.45297,0.0024210760962001332,0.0,0.3049152,0,0
759.2707,253.22575,822.83356,203.39906,798.5466,319.3684,860.9346,260.68,669.5628,175.54958,682.0021,184.32356,702.5631,197.48303,716.1153,204.53607,743.70135,216.20969,760.106,221.20074,-87.0789,529.9313,-72.49879,488.09204,-47.005474,422.6011,-28.384146,383.48404,12.837636,309.97217,39.956997,270.45023,0.0027351088528716734,0.0,0.3049152,0,0
759.33563,254.52423,822.5922,204.2977,797.8407,320.49466,860.7292,261.8889,687.45703,183.78069,693.73224,190.41019,711.45355,200.79918,724.5519,208.3601,752.1944,220.66406,767.8034,225.68184,-63.124157,491.46066,-57.90345,463.8155,-33.852295,407.67654,-16.02697,366.68137,25.80256,289.29163,51.83423,250.06851,0.0030698827301411935,0.0,0.3049152,0,0
758.8398,255.82245,821.9184,205.65454,797.522,322.21478,859.722,263.0415,692.05585,183.24165,707.6847,194.55302,726.9711,206.59253,740.0855,213.69197,767.328,226.13791,782.77203,231.31085,-50.155228,484.50037,-31.533571,429.9213,-6.4846144,367.8059,11.787331,328.33386,52.58963,251.71051,78.219505,212.39488,0.0024700422310889197,0.0,0.3049152,0,0
757.6651,256.47998,820.9096,207.31378,796.28595,322.96136,858.7436,264.20816,710.3918,187.90063,728.07684,199.88336,745.79626,211.7663,759.52814,220.0952,787.2439,232.84872,802.30457,238.15572,-15.422664,444.56186,6.7989564,384.0775,29.037788,324.2629,47.258087,280.3364,89.12435,201.4665,114.113884,162.16528,0.0023770182535424564,0.0,0.3049152,0,0
757.0388,257.32755,820.06354,208.47153,795.2708,324.0753,857.5286,265.8268,730.64685,194.50468,742.9937,208.97943,795.9437,240.09947,796.9739,236.57445,805.4823,244.1703,820.22534,248.52507,20.197111,394.08237,28.44387,336.63443,101.19333,170.3077,108.07491,176.44748,116.27798,143.91704,142.3192,107.242256,0.003322676043617271,0.0,0.3049152,0,0
756.2435,258.0143,819.10144,209.29033,794.4362,325.1123,856.6537,266.8482,743.21497,205.24606,749.85254,228.23592,759.4027,249.44257,769.81067,259.8037,802.5066,259.63156,820.7117,252.28206,35.88679,345.9935,21.723303,278.6409,16.19899,213.57997,25.12712,172.88084,92.68889,115.68364,141.39435,98.35778,0.025782143996121755,1.0,0.3049152,0,0
756.9491,260.51376,818.69586,210.34114,793.1423,326.7828,855.50977,267.62183,753.2866,207.97166,753.9415,230.64218,758.27344,254.88611,769.7742,267.59183,800.9888,264.9393,819.705,252.7112,54.9297,332.27637,28.36642,274.79984,9.109691,210.23721,18.34713,161.08893,86.47889,109.284485,142.3575,100.381035,0.037541514347218925,1.0,0.3049152,0,0
755.0294,261.16364,818.69037,211.18227,793.1338,327.43262,855.409,268.3947,756.6634,209.52397,757.5473,233.41476,761.58264,257.1153,772.14075,269.21344,800.6013,266.6735,819.56824,253.49162,64.72845,316.36142,37.148335,257.95758,17.436598,197.59196,24.364162,153.10464,84.74407,107.7196,141.91989,101.02393,0.04160389724935195,1.0,0.3049152,0,0
755.56055,261.35245,819.19885,212.29967,793.81586,328.6016,856.127,269.837,755.3308,209.64966,762.2685,232.10916,773.6992,256.61,784.9782,266.3903,805.0057,266.77557,820.20294,255.33041,60.724823,320.1815,47.482727,254.51118,41.490547,179.51987,52.69797,138.76906,93.39027,102.36885,140.75203,99.16353,0.03466974006197246,1.0,0.3049152,0,0
756.3318,262.14767,819.6,212.77455,795.08936,328.64496,856.5516,270.0616,745.3038,206.12231,757.5672,226.10721,771.62006,243.74669,782.21655,253.96742,808.11554,258.18723,821.5859,254.13387,44.417034,347.3621,45.081722,278.92654,52.2622,214.43086,61.393787,173.27489,110.14955,117.60096,144.70694,101.422775,0.01643136692758221,1.0,0.3049152,0,0
756.6221,262.21158,819.60657,213.503,794.8915,329.0658,856.7567,271.01395,730.3418,200.54343,746.696,213.12755,764.24536,224.93884,775.2956,232.13309,803.76263,245.45068,818.9717,250.0783,18.870707,389.13797,37.8763,330.46075,60.256195,271.991,74.61867,235.84868,118.46728,154.65282,145.48216,116.46373,0.003139225574750219,0.0,0.3049152,0,0
755.5684,263.44168,819.1237,214.03879,794.1759,330.04443,856.1161,271.67508,708.65936,199.1056,725.3885,210.88606,744.11743,222.67,756.5075,230.18626,784.9082,242.03217,799.839,246.39085,-19.408962,425.5649,0.5749017,370.0663,24.619247,311.28067,40.901707,272.9538,85.224556,196.83873,111.30574,160.43993,0.0028295897416962725,0.0,0.3049152,0,0
755.1858,264.19592,817.77545,215.14392,793.1692,330.64322,855.08057,272.45743,691.45966,198.17929,706.89435,209.44197,726.5337,220.33481,738.68774,228.04912,768.92346,240.22377,784.3694,244.08925,-54.01147,465.001,-35.166645,410.73398,-7.400193,350.75116,8.593307,311.35303,56.844734,230.08163,84.679146,193.67117,0.002758504842763843,0.0,0.3049152,0,0
754.77625,264.5221,817.37024,215.11292,792.4977,330.7573,854.18427,272.93716,686.1046,199.95586,697.07184,209.47728,716.2772,220.25891,729.07245,226.80547,756.9507,238.36722,774.6355,242.5094,-65.64345,466.1538,-54.046093,424.6378,-27.264181,366.76727,-8.672805,329.70135,35.224514,254.91786,67.29956,214.33527,0.0031925774772423626,0.0,0.3049152,0,0
754.459,264.5694,817.281,215.26726,792.6551,331.0781,853.5542,272.9133,686.86523,201.60942,695.04095,209.38213,715.07825,220.52112,728.12805,227.31052,756.1329,238.49008,773.1472,242.98067,-62.505592,452.603,-55.04193,421.3723,-28.094814,363.7428,-9.876356,326.99612,33.722446,254.92618,63.562992,215.50043,0.0030869914118773203,0.0,0.3049152,0,0
754.3715,264.52084,817.1503,214.91684,792.4189,330.91104,853.83026,272.51697,688.2386,200.06703,701.8798,210.19156,722.1104,221.92757,734.90314,229.10582,762.043,240.49535,778.74457,244.54324,-59.065983,458.73398,-43.151028,412.12006,-15.891435,351.00333,1.6771657,312.81744,43.76719,240.18362,73.69604,201.62201,0.0028976790552733053,0.0,0.3049152,0,0
